"[6049699, 564, 2013-06-25 14:56:23.0, 000459823, 00100991210000039953, null, null, 0, null, 0, 192, 0, 0, 000424712, 005219966]"
"[6049699, 267, 2013-06-25 14:56:23.0, 000459823, 00100991210000030746, null, null, 0, null, 0, 192, 0, 0, 000424655, 005219966]"
"[6049699, 268, 2013-06-25 14:56:23.0, 000459823, 00100991210000030777, null, null, 0, null, 0, 192, 0, 0, 000424655, 005219966]"
"[6049699, 269, 2013-06-25 14:56:23.0, 000459823, 00100991210000030808, null, null, 0, null, 0, 192, 0, 0, 000424655, 005219966]"
"[6049699, 270, 2013-06-25 14:56:23.0, 000459823, 00100991210000030839, null, null, 0, null, 0, 192, 0, 0, 000424655, 005219966]"
"[6049699, 289, 2013-06-25 14:56:23.0, 000459823, 00100991210000031428, null, null, 0, null, 0, 192, 0, 0, 000424660, 005219966]"
"[6049699, 290, 2013-06-25 14:56:23.0, 000459823, 00100991210000031459, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 291, 2013-06-25 14:56:23.0, 000459823, 00100991210000031490, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 292, 2013-06-25 14:56:23.0, 000459823, 00100991210000031521, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 293, 2013-06-25 14:56:23.0, 000459823, 00100991210000031552, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 294, 2013-06-25 14:56:23.0, 000459823, 00100991210000031583, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 295, 2013-06-25 14:56:23.0, 000459823, 00100991210000031614, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 296, 2013-06-25 14:56:23.0, 000459823, 00100991210000031645, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 297, 2013-06-25 14:56:23.0, 000459823, 00100991210000031676, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 298, 2013-06-25 14:56:23.0, 000459823, 00100991210000031707, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 299, 2013-06-25 14:56:23.0, 000459823, 00100991210000031738, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 300, 2013-06-25 14:56:23.0, 000459823, 00100991210000031769, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 301, 2013-06-25 14:56:23.0, 000459823, 00100991210000031800, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 302, 2013-06-25 14:56:23.0, 000459823, 00100991210000031831, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 303, 2013-06-25 14:56:23.0, 000459823, 00100991210000031862, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 304, 2013-06-25 14:56:23.0, 000459823, 00100991210000031893, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 305, 2013-06-25 14:56:23.0, 000459823, 00100991210000031924, null, null, 0, null, 0, 192, 0, 0, 000424661, 005219966]"
"[6049699, 306, 2013-06-25 14:56:23.0, 000459823, 00100991210000031955, null, null, 0, null, 0, 192, 0, 0, 000424662, 005219966]"
"[6049699, 307, 2013-06-25 14:56:23.0, 000459823, 00100991210000031986, null, null, 0, null, 0, 192, 0, 0, 000424662, 005219966]"
"[6049699, 308, 2013-06-25 14:56:23.0, 000459823, 00100991210000032017, null, null, 0, null, 0, 192, 0, 0, 000424662, 005219966]"
"[6049998, 1, 2013-06-25 17:32:22.0, 000357378, NB4206989, null, null, 0, null, 1, 5, 0, 0, null, 004615351]"
"[6050500, 1, 2013-06-25 17:43:34.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004490695, 004490695]"
"[6050801, 1, 2013-06-25 18:35:12.0, 001604141, 000000001234567890, null, null, 0, null, 1, 120, 0, 0, null, null]"
"[6051001, 1, 2013-06-25 18:36:50.0, 001604141, 000000001234567890, null, null, 0, null, 1, 120, 0, 0, null, null]"
"[6052701, 1, 2013-06-25 20:37:21.0, 001563450, OS120544348A-0001, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6052302, 1, 2013-06-25 20:38:01.0, 001563450, OS120544348A-0001, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6052901, 1, 2013-06-25 20:43:00.0, 001332787, AYTESTCS011, null, null, 0, null, 1, 5, 0, 0, null, null]"
"[6054703, 1, 2013-06-26 09:43:32.0, 409025, PL4055187-23, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6055002, 1, 2013-06-26 10:28:44.0, 001599119, 1-CH062613A, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6057216, 1, 2013-06-26 14:14:57.0, 000117402, WEBBER0005, null, null, 0, null, 1, 3, 0, 0, 000129241, 000129241]"
"[6057315, 1, 2013-06-26 14:15:14.0, 001580528, 00006267830001610220, 201306260012, MYRD418H4R, 7, null, 0, 0, 0, 0, null, null]"
"[6057317, 1, 2013-06-26 14:15:30.0, 000117402, WEBBER0005, null, null, 0, null, 1, 3, 0, 0, 000129241, 000129241]"
"[6057416, 1, 2013-06-26 14:15:38.0, 001580534, 00006267830001610237, 201306260012, MYRD418H4R, 9, null, 0, 0, 0, 0, null, null]"
"[6057517, 1, 2013-06-26 14:16:28.0, 001580516, 00006267830001610244, 201306260012, MYRD418H4R, 5, null, 0, 0, 0, 0, null, null]"
"[6057618, 1, 2013-06-26 14:16:46.0, 001580565, 00006267830001610251, 201306260012, MYRD418H4R, 4, null, 0, 0, 0, 0, null, null]"
"[6057719, 1, 2013-06-26 14:17:18.0, 001581014, 00006267830001610268, 201306260012, MYRD418H4R, 6, null, 0, 0, 0, 0, null, null]"
"[6058426, 1, 2013-06-26 15:38:54.0, 000946507, C0010234, null, null, 0, null, 1, 15, 0, 0, 004607059, 004607059]"
"[6058525, 1, 2013-06-26 15:41:20.0, 000946507, C0010234, null, null, 0, null, 1, 15, 0, 0, 004607059, 005251451]"
"[6058925, 1, 2013-06-26 16:18:43.0, 409025, PL4058308, null, null, 0, null, 1, 2, 0, 0, null, null]"
"[6059126, 1, 2013-06-26 16:22:20.0, 409025, PL4058308, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6058628, 1, 2013-06-26 16:49:55.0, 000446341, KNCW001575, null, null, 0, null, 0, 6, 0, 0, 000424326, 000422893]"
"[6058628, 2, 2013-06-26 16:49:55.0, 000446341, KNCW001576, null, null, 0, null, 0, 6, 0, 0, 000424326, 000422893]"
"[6058628, 3, 2013-06-26 16:49:55.0, 000446341, KNCW001577, null, null, 0, null, 0, 6, 0, 0, 000424326, 000422893]"
"[6060626, 1, 2013-06-27 09:13:08.0, 001580302, 012274882, null, null, 0, null, 1, 24, 0, 0, null, null]"
"[6061025, 1, 2013-06-27 09:14:04.0, 001580302, 012274882, null, null, 0, null, 1, 24, 0, 0, 004706436, 004706192]"
"[6060627, 1, 2013-06-27 09:16:58.0, 001580360, 012274881, null, null, 0, null, 1, 48, 0, 0, null, null]"
"[6060727, 1, 2013-06-27 09:17:16.0, 001580360, 012274881, null, null, 0, null, 1, 48, 0, 0, null, 004706436]"
"[6061725, 1, 2013-06-27 09:36:41.0, 001599471, 00099999990001610348, 201306270008, LTL002803, 1, null, 0, 410, 0, 0, 005233342, null]"
"[6061725, 2, 2013-06-27 09:36:45.0, 001599472, 00099999990001610348, 201306270008, LTL002803, 2, null, 0, 372, 0, 0, 005233343, null]"
"[6062626, 1, 2013-06-27 11:11:35.0, 001581014, 00006267830001610565, 201306270014, MYD418H3R2, 6, null, 0, 6, 0, 0, 004706248, null]"
"[6062626, 2, 2013-06-27 11:11:56.0, 001580298, 00006267830001610473, 201306270014, MYD418H3R2, 2, null, 0, 6, 0, 0, 004706203, null]"
"[6062626, 3, 2013-06-27 11:12:10.0, 001581014, 00006267830001610572, 201306270014, MYD418H3R2, 6, null, 0, 6, 0, 0, 004706248, null]"
"[6062626, 4, 2013-06-27 11:12:22.0, 001580317, 00006267830001610480, 201306270014, MYD418H3R2, 3, null, 0, 6, 0, 0, 004706206, null]"
"[6062626, 5, 2013-06-27 11:12:32.0, 001580976, 00006267830001610589, 201306270014, MYD418H3R2, 8, null, 0, 6, 0, 0, 004706364, null]"
"[6062626, 6, 2013-06-27 11:12:42.0, 001580528, 00006267830001610497, 201306270014, MYD418H3R2, 7, null, 0, 6, 0, 0, 004706210, null]"
"[6062626, 7, 2013-06-27 11:12:53.0, 001580534, 00006267830001610503, 201306270014, MYD418H3R2, 9, null, 0, 6, 0, 0, 004706220, null]"
"[6062626, 8, 2013-06-27 11:13:05.0, 001580516, 00006267830001610510, 201306270014, MYD418H3R2, 5, null, 0, 6, 0, 0, 004706238, null]"
"[6062626, 9, 2013-06-27 11:13:16.0, 001580565, 00006267830001610527, 201306270014, MYD418H3R2, 4, null, 0, 6, 0, 0, 004706243, null]"
"[6062626, 10, 2013-06-27 11:13:27.0, 001581014, 00006267830001610534, 201306270014, MYD418H3R2, 6, null, 0, 6, 0, 0, 004706248, null]"
"[6062626, 11, 2013-06-27 11:13:38.0, 001581014, 00006267830001610541, 201306270014, MYD418H3R2, 6, null, 0, 6, 0, 0, 004706248, null]"
"[6062626, 12, 2013-06-27 11:13:48.0, 001581014, 00006267830001610558, 201306270014, MYD418H3R2, 6, null, 0, 6, 0, 0, 004706248, null]"
"[6062626, 13, 2013-06-27 11:14:00.0, 001580556, 00006267830001610466, 201306270014, MYD418H3R2, 1, null, 0, 6, 0, 0, 004706201, null]"
"[6063126, 1, 2013-06-27 11:37:06.0, 001581014, 00006267830001610565, 201306270014, MYD418H3R2, 6, null, 0, 0, 0, 0, null, null]"
"[6063232, 1, 2013-06-27 11:55:23.0, 001580534, 00006267830001610503, 201306270014, MYD418H3R2, 9, null, 0, 0, 0, 0, null, null]"
"[6063233, 1, 2013-06-27 11:55:48.0, 001580516, 00006267830001610510, 201306270014, MYD418H3R2, 5, null, 0, 0, 0, 0, null, null]"
"[6063234, 1, 2013-06-27 11:56:11.0, 001580565, 00006267830001610527, 201306270014, MYD418H3R2, 4, null, 0, 0, 0, 0, null, null]"
"[6063235, 1, 2013-06-27 11:56:32.0, 001581014, 00006267830001610534, 201306270014, MYD418H3R2, 6, null, 0, 0, 0, 0, null, null]"
"[6063236, 1, 2013-06-27 11:56:52.0, 001581014, 00006267830001610541, 201306270014, MYD418H3R2, 6, null, 0, 0, 0, 0, null, null]"
"[6063237, 1, 2013-06-27 11:57:13.0, 001581014, 00006267830001610558, 201306270014, MYD418H3R2, 6, null, 0, 0, 0, 0, null, null]"
"[6063238, 1, 2013-06-27 11:57:35.0, 001580556, 00006267830001610466, 201306270014, MYD418H3R2, 1, null, 0, 0, 0, 0, null, null]"
"[6063239, 1, 2013-06-27 12:00:35.0, 001607831, CASE60, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6063239, 2, 2013-06-27 12:01:17.0, 001607831, CASE66, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6063239, 3, 2013-06-27 12:01:30.0, 001607831, CASE68, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6063239, 4, 2013-06-27 12:01:48.0, 001607831, CASE69, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6063239, 5, 2013-06-27 12:02:11.0, 001607831, CASE70, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6063641, 1, 2013-06-27 12:29:41.0, 001581025, 00006267830001610602, 201306270016, MYORD42031, 5, null, 0, 0, 0, 0, 004706365, null]"
"[6063641, 2, 2013-06-27 12:29:49.0, 001580302, 00006267830001610602, 201306270016, MYORD42031, 6, null, 0, 6, 0, 0, 004706192, null]"
"[6063641, 3, 2013-06-27 12:29:54.0, 001580561, 00006267830001610602, 201306270016, MYORD42031, 7, null, 0, 12, 0, 0, 004706239, null]"
"[6063643, 1, 2013-06-27 12:30:31.0, 001580360, 00006267830001610602, 201306270016, MYORD42031, 8, null, 0, 12, 0, 0, 004706193, null]"
"[6063643, 2, 2013-06-27 12:30:46.0, 001580556, 00006267830001610602, 201306270016, MYORD42031, 3, null, 0, 6, 0, 0, 004706201, null]"
"[6063643, 3, 2013-06-27 12:30:59.0, 001580972, 00006267830001610602, 201306270016, MYORD42031, 11, null, 0, 6, 0, 0, 004706209, null]"
"[6063643, 4, 2013-06-27 12:31:11.0, 001580517, 00006267830001610602, 201306270016, MYORD42031, 4, null, 0, 12, 0, 0, 004706216, null]"
"[6063643, 5, 2013-06-27 12:31:18.0, 001580361, 00006267830001610602, 201306270016, MYORD42031, 1, null, 0, 18, 0, 0, 004706218, null]"
"[6063643, 6, 2013-06-27 12:31:23.0, 001580527, 00006267830001610602, 201306270016, MYORD42031, 10, null, 0, 6, 0, 0, 004706221, null]"
"[6063841, 1, 2013-06-27 12:57:18.0, 001443210, 00008712090001016739, 201306050007, K080519869, 900001, null, 0, 0, 0, 0, null, null]"
"[6064142, 1, 2013-06-27 14:05:08.0, 000584614, 00008712090001019136, 201306270020, K080066835, 900001, null, 0, 1, 0, 0, 000422820, null]"
"[6064443, 1, 2013-06-27 14:07:53.0, 001607731, CASE54, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6064443, 2, 2013-06-27 14:09:03.0, 001607731, CASE56, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6064443, 3, 2013-06-27 14:09:19.0, 001607731, CASE59, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6064142, 2, 2013-06-27 14:39:55.0, 000584614, 00008712090001019143, 201306270022, K080066835, 900001, null, 0, 1, 0, 0, 000422820, null]"
"[6065344, 1, 2013-06-27 14:44:05.0, 001605756, 00199999990001610628, 201306270023, VS459900, 999085, null, 0, 1, 0, 0, 004607637, null]"
"[6065344, 2, 2013-06-27 14:44:30.0, 001605756, 00199999990001610635, 201306270023, VS459900, 999085, null, 0, 1, 0, 0, 004607656, null]"
"[6065745, 1, 2013-06-27 15:25:31.0, 001599471, CASE61, null, null, 0, null, 1, 1500, 0, 0, null, null]"
"[6066145, 1, 2013-06-27 15:56:44.0, 000752380, 00099999990001607508, 201306250035, AU112189, 1, null, 0, 0, 0, 0, null, null]"
"[6065746, 1, 2013-06-27 15:59:19.0, 001600181, null, null, null, 0, null, 0, 1500, 0, 0, 005233344, 005233344]"
"[6065646, 1, 2013-06-27 16:02:53.0, 001599480, null, null, null, 0, null, 0, 1500, 0, 0, 005233346, 005233346]"
"[6066148, 1, 2013-06-27 16:12:12.0, 001580561, 00006267830001610640, 201306270024, MYD4178W1R, 1, null, 0, 6, 0, 0, 004706199, null]"
"[6066446, 1, 2013-06-27 16:18:12.0, 001580296, 00006267830001610640, 201306270024, MYD4178W1R, 4, null, 0, 0, 0, 0, null, null]"
"[6066447, 1, 2013-06-27 16:22:08.0, 001599471, 00099999990001610652, 201306270025, LTL002804, 1, null, 0, 0, 0, 0, null, null]"
"[6066451, 1, 2013-06-27 16:36:24.0, null, null, null, null, 0, null, 0, 3600, 0, 0, null, null]"
"[6066648, 1, 2013-06-27 20:55:33.0, 000585085, null, null, null, 0, null, 0, 100, 0, 0, 000422733, 000422733]"
"[6066948, 1, 2013-06-27 21:04:35.0, 000585091, null, null, null, 0, null, 0, 250, 0, 0, 000250698, 000250698]"
"[6067148, 1, 2013-06-27 21:06:10.0, 000585091, null, null, null, 0, null, 0, 250, 0, 0, 000423415, 000423415]"
"[6067848, 1, 2013-06-27 23:17:53.0, 000199449, 00099999990001610669, 201306270028, AS66454779, 2, null, 0, 1, 0, 0, 004486276, null]"
"[6067848, 2, 2013-06-27 23:19:18.0, 000197116, 00099999990001610669, 201306270028, AS66454779, 1, null, 0, 1, 0, 0, 004486280, null]"
"[6068048, 1, 2013-06-27 23:22:24.0, 000199449, 00099999990001610669, 201306270028, AS66454779, 2, null, 0, 0, 0, 0, null, null]"
"[6068149, 1, 2013-06-28 00:22:46.0, 000199449, 00099999990001610683, 201306280002, AS66454939, 2, null, 0, 0, 0, 0, null, null]"
"[6068651, 1, 2013-06-28 01:35:31.0, 000199449, 00099999990001610690, 201306280005, AS66454928, 2, null, 0, 1, 0, 0, 004486276, null]"
"[6068651, 2, 2013-06-28 01:36:32.0, 000197116, 00099999990001610690, 201306280005, AS66454928, 1, null, 0, 1, 0, 0, 004486280, null]"
"[6069253, 1, 2013-06-28 08:20:48.0, 001580296, C12005195824, null, null, 0, null, 1, 390, 0, 0, 004706685, 004706685]"
"[6069752, 1, 2013-06-28 08:37:22.0, 001580563, null, null, null, 0, null, 0, 366, 0, 0, 004706240, 004706240]"
"[6070552, 1, 2013-06-28 10:01:57.0, 001599139, 00099999990001610744, 201306280014, CR2354099, 44740461, null, 0, 0, 0, 0, null, null]"
"[6070553, 1, 2013-06-28 10:43:39.0, 001580976, 00006267830001610763, 201306280017, MYD41820R2, 1, null, 0, 6, 0, 0, 004706364, null]"
"[6070554, 1, 2013-06-28 11:41:24.0, 001580296, 00006267830001610701, 201306280009, MYD4178W2R, 4, null, 0, 390, 0, 0, 004706197, null]"
"[6070554, 2, 2013-06-28 11:41:32.0, 001580563, 00006267830001610701, 201306280009, MYD4178W2R, 2, null, 0, 366, 0, 0, 004706240, null]"
"[6070555, 1, 2013-06-28 11:41:53.0, 001580300, 00006267830001610701, 201306280009, MYD4178W2R, 3, null, 0, 66, 0, 0, 004706358, null]"
"[6070556, 1, 2013-06-28 11:42:12.0, 001580561, 00006267830001610701, 201306280009, MYD4178W2R, 1, null, 0, 150, 0, 0, 004706199, null]"
"[6070854, 1, 2013-06-28 11:46:27.0, null, 00006267830001610701, 201306280009, MYD4178W2R, 0, null, 0, 972, 0, 0, null, null]"
"[6072556, 1, 2013-06-29 01:02:19.0, 000446223, 00108712090001020733, 201306290002, K080002470, 900001, null, 0, 1, 0, 0, 000423104, null]"
"[6072557, 1, 2013-06-29 02:15:26.0, 001445855, 00108712090001020740, 201306290003, K080624324, 900001, null, 0, 12, 0, 0, 004965518, null]"
"[6072557, 2, 2013-06-29 02:16:18.0, 001445855, 00108712090001020757, 201306290003, K080624324, 900001, null, 0, 1, 0, 0, 005219958, null]"
"[6072962, 1, 2013-07-01 09:11:46.0, null, 00006267830001610831, 201306280023, MYD4178W3R, 0, null, 0, 282, 0, 0, null, null]"
"[6073158, 1, 2013-07-01 09:29:24.0, 001580561, 00006267830001610831, 201306280023, MYD4178W3R, 1, null, 0, 0, 0, 0, null, null]"
"[6074265, 1, 2013-07-01 10:28:11.0, 001566459, CSMTUATWGPP001, null, null, 0, null, 1, 15, 0, 0, null, 004666208]"
"[6074265, 2, 2013-07-01 10:28:21.0, 001566358, CSMTUATWGPP002, null, null, 0, null, 1, 4, 0, 0, null, 004666209]"
"[6074265, 3, 2013-07-01 10:28:26.0, null, CSMTUATWGPP003, null, null, 0, null, 2, 2, 0, 0, null, 004666375]"
"[6074265, 4, 2013-07-01 10:28:26.0, null, CSMTUATWGPP004, null, null, 0, null, 2, 2, 0, 0, null, 004666375]"
"[6074565, 1, 2013-07-01 10:32:05.0, 001580296, 00006267830001610756, 201306280016, MYD4178W4R, 4, null, 0, 0, 0, 0, null, null]"
"[6076476, 1, 2013-07-01 13:09:02.0, 001580973, 00006267830001611036, 201307010011, MYD4172T3R, 20, null, 0, 0, 0, 0, null, null]"
"[6076586, 1, 2013-07-01 13:56:47.0, 001607875, CS-DEEPA5922, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6076686, 1, 2013-07-01 13:58:47.0, 001607875, CS-DEEPA5922, null, null, 0, null, 1, 100, 0, 0, null, 005251573]"
"[6077086, 1, 2013-07-01 14:36:23.0, 001607876, CS-DEEPA5924, null, null, 0, null, 1, 185, 0, 0, null, null]"
"[6076688, 1, 2013-07-01 15:34:36.0, 001607875, CS-1DEEPA5925, null, null, 0, null, 1, 200, 0, 0, null, 005251575]"
"[6076688, 2, 2013-07-01 15:34:52.0, 001607876, CS-2DEEPA5925, null, null, 0, null, 1, 250, 0, 0, null, 005251576]"
"[6076688, 3, 2013-07-01 15:35:07.0, 001607874, CS-3DEEPA5925, null, null, 0, null, 1, 120, 0, 0, null, 005251577]"
"[6079486, 1, 2013-07-02 03:36:48.0, 000203948, 00007064870001610877, 201307010003, RA0002818, 0, null, 0, 2, 0, 0, null, null]"
"[6079588, 1, 2013-07-02 03:48:32.0, 000203948, 00007064870001610877, 201307010003, RA0002818, 1, null, 0, 0, 0, 0, 000222771, null]"
"[6079686, 1, 2013-07-02 07:18:47.0, 001566459, CSMTUATWG701, null, null, 0, null, 1, 15, 0, 0, null, 004666376]"
"[6079787, 1, 2013-07-02 08:27:52.0, 000204025, 00007064870001611164, 201307020002, RA0002819, 1, null, 0, 2, 0, 0, 000222799, null]"
"[6080486, 1, 2013-07-02 08:38:01.0, 000946505, MAC405832001, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080487, 1, 2013-07-02 08:38:11.0, 000946505, MAC405832002, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080488, 1, 2013-07-02 08:38:20.0, 000946505, MAC405832003, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080489, 1, 2013-07-02 08:38:36.0, 000946505, MAC405832004, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080490, 1, 2013-07-02 08:38:47.0, 000946505, MAC405832005, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080491, 1, 2013-07-02 08:38:58.0, 000946505, MAC405832006, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080492, 1, 2013-07-02 08:39:08.0, 000946505, MAC405832007, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080493, 1, 2013-07-02 08:39:16.0, 000946505, MAC405832008, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080494, 1, 2013-07-02 08:39:27.0, 000946505, MAC405832009, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080495, 1, 2013-07-02 08:39:41.0, 000946505, MAC405832010, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080496, 1, 2013-07-02 08:39:53.0, 000946505, MAC405832011, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080497, 1, 2013-07-02 08:40:07.0, 000946505, MAC405832012, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080498, 1, 2013-07-02 08:40:20.0, 000946505, MAC405832013, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080499, 1, 2013-07-02 08:40:34.0, 000946505, MAC405832014, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080500, 1, 2013-07-02 08:40:44.0, 000946505, MAC405832015, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080501, 1, 2013-07-02 08:40:52.0, 000946505, MAC405832016, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080502, 1, 2013-07-02 08:41:03.0, 000946505, MAC405832017, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080503, 1, 2013-07-02 08:41:11.0, 000946505, MAC405832018, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080504, 1, 2013-07-02 08:41:25.0, 000946505, MAC405832020, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080505, 1, 2013-07-02 08:42:06.0, 000946505, MAC405832019, null, null, 0, null, 1, 1, 0, 0, null, 005251463]"
"[6080686, 14, 2013-07-02 08:48:23.0, 000946507, MAC405831914, null, null, 0, null, 1, 1, 0, 0, null, null]"
